0
65455	63.70	322.00
65458	63.90	322.00
65460	63.80	322.00
65462	63.80	322.00
65465	63.20	318.00
65467	63.50	322.00
65469	63.80	322.00
65471	63.60	322.00
65474	63.30	322.00
65476	63.50	322.00
65478	63.40	324.00
65481	63.90	324.00
65483	63.70	322.00
65485	63.00	318.00
65487	63.40	322.00
65490	63.70	322.00
65492	63.60	322.00
65494	63.80	322.00
65497	63.50	322.00
65499	63.20	318.00
65501	63.50	322.00
65503	63.60	322.00
65506	63.90	318.00
65508	63.40	322.00
65510	63.50	322.00
65513	63.70	322.00
65515	63.80	322.00
65517	63.50	322.00
65520	63.30	322.00
65522	64.10	324.00
65524	63.80	322.00
65526	63.80	322.00
65529	63.30	322.00
65531	63.50	322.00
65533	63.90	322.00
65536	63.90	322.00
65538	63.70	318.00
65540	63.30	322.00
65542	63.50	322.00
65545	63.80	322.00
65547	63.80	322.00
65549	63.00	318.00
65552	63.20	318.00
65554	64.00	324.00
65556	63.90	322.00
65558	63.80	322.00
65561	63.30	322.00
65563	63.80	318.00
65565	63.90	322.00
65568	63.80	322.00
65570	63.30	322.00
65572	63.20	318.00
65575	63.20	318.00
65577	64.00	324.00
65579	63.90	322.00
65581	63.40	322.00
65584	63.40	322.00
65586	63.20	318.00
65588	63.80	322.00
65591	63.80	322.00
65593	62.90	322.00
65595	63.70	318.00
65597	63.70	322.00
65600	63.90	322.00
65602	63.80	322.00
65604	63.50	322.00
65607	63.40	322.00
65609	63.60	322.00
65611	63.70	322.00
65613	63.50	322.00
65616	63.30	322.00
65618	63.40	322.00
65620	64.00	324.00
65623	63.90	322.00
65625	63.40	318.00
65627	63.40	322.00
65630	63.50	322.00
65632	63.90	322.00
65634	63.80	322.00
65636	63.70	322.00
65639	63.30	322.00
65641	63.90	322.00
65643	63.90	322.00
65646	63.90	318.00
65648	63.30	318.00
65650	63.70	322.00
65652	64.10	322.00
65655	64.00	324.00
65657	63.60	322.00
65659	63.20	318.00
65662	63.80	322.00
65664	63.90	322.00
65666	63.70	322.00
65668	63.40	322.00
65671	63.40	322.00
65673	64.00	324.00
65675	64.00	322.00
65678	63.80	322.00
65680	63.50	322.00
65682	63.40	322.00
65685	63.90	322.00
65687	63.70	322.00
65689	63.40	322.00
65691	63.60	322.00
65694	63.90	322.00
65696	64.00	324.00
65698	63.80	322.00
65701	63.50	322.00
65703	63.50	322.00
65705	64.30	322.00
65707	64.20	322.00
65710	64.10	322.00
65712	63.40	322.00
65714	63.50	322.00
65717	63.80	322.00
65719	63.80	322.00
65721	63.40	322.00
65723	63.70	322.00
65726	63.40	322.00
65728	63.60	322.00
65730	64.00	324.00
65733	63.40	322.00
65735	63.20	322.00
65737	63.70	322.00
65740	63.80	324.00
65742	63.70	322.00
65744	63.40	322.00
65746	63.40	322.00
65749	64.20	324.00
65751	63.80	322.00
65753	63.60	322.00
65756	63.50	322.00
65758	63.50	322.00
65760	64.00	324.00
65762	63.70	324.00
65765	63.50	322.00
65767	63.50	322.00
65769	63.40	322.00
65772	63.80	322.00
65774	63.90	322.00
65776	63.60	322.00
65778	63.30	318.00
65781	64.10	324.00
65783	63.90	322.00
65785	64.10	324.00
65788	63.60	322.00
65790	63.70	322.00
65792	63.80	322.00
65795	63.90	324.00
65797	63.60	322.00
65799	63.00	322.00
65801	63.50	324.00
65804	64.20	324.00
65806	64.20	324.00
65808	63.40	322.00
65811	63.50	322.00
65813	64.00	324.00
65815	64.00	324.00
65817	63.80	322.00
65820	63.70	322.00
65822	63.40	322.00
65824	64.00	322.00
65827	63.70	322.00
65829	63.70	322.00
65831	63.50	322.00
65833	64.00	324.00
65836	64.00	324.00
65838	63.70	322.00
65840	63.30	322.00
65843	63.50	322.00
65845	64.20	324.00
65847	63.80	322.00
65850	63.70	322.00
65852	63.40	322.00
65854	63.20	322.00
65856	63.90	322.00
65859	63.60	324.00
65861	63.40	322.00
65863	63.40	322.00
65866	63.60	322.00
65868	63.80	322.00
65870	63.90	322.00
65872	63.20	318.00
65875	63.40	322.00
65877	63.60	322.00
65879	63.70	324.00
65882	63.90	324.00
65884	63.20	322.00
65886	63.40	322.00
65888	63.40	324.00
65891	64.00	324.00
65893	63.70	322.00
65895	63.40	322.00
65898	63.50	322.00
65900	64.00	324.00
65902	63.70	322.00
65905	63.40	322.00
65907	63.20	318.00
65909	63.30	324.00
65911	63.70	324.00
65914	63.70	322.00
65916	63.60	322.00
65918	63.70	322.00
65921	63.80	322.00
65923	63.80	322.00
65925	63.80	322.00
65927	63.20	318.00
65930	63.20	318.00
65932	63.70	322.00
65934	63.80	322.00
65937	64.00	322.00
65939	63.60	322.00
65941	63.60	324.00
65943	63.70	322.00
65946	63.90	322.00
65948	63.40	322.00
65950	63.50	322.00
65953	63.80	322.00
65955	63.80	322.00
65957	63.80	322.00
65960	63.30	322.00
65962	63.40	322.00
65964	63.90	322.00
65966	63.70	324.00
65969	63.90	322.00
65971	63.50	318.00
65973	63.40	322.00
65976	64.00	324.00
65978	63.90	322.00
65980	63.20	318.00
65982	63.50	322.00
65985	63.60	322.00
65987	63.80	322.00
65989	63.70	322.00
65992	63.00	318.00
65994	63.40	322.00
65996	63.70	324.00
65998	64.00	322.00
66001	64.10	322.00
66003	63.40	318.00
66005	63.50	322.00
66008	63.60	322.00
66010	63.60	322.00
66012	63.20	318.00
66015	63.50	322.00
66017	63.60	322.00
66019	63.70	322.00
66021	63.90	322.00
66024	63.50	322.00
66026	63.40	322.00
66028	64.00	322.00
66031	63.90	322.00
66033	63.70	322.00
66035	63.20	318.00
66037	63.30	322.00
66040	64.00	324.00
66042	63.70	322.00
66044	63.50	322.00
66047	63.30	322.00
66049	63.00	318.00
66051	63.80	322.00
66053	64.10	322.00
66056	63.50	322.00
66058	63.80	318.00
66060	63.30	322.00
66063	63.90	322.00
66065	63.80	322.00
66067	63.40	322.00
66070	63.30	322.00
66072	63.80	322.00
66074	63.70	322.00
66076	64.00	324.00
66079	63.60	322.00
66081	63.50	322.00
66083	63.60	322.00
66086	64.00	322.00
66088	63.50	318.00
66090	63.60	318.00
66092	63.70	322.00
66095	63.90	322.00
66097	63.60	322.00
66099	63.30	322.00
66102	63.30	322.00
66104	63.80	322.00
66106	63.90	322.00
66108	63.80	322.00
66111	63.60	322.00
66113	63.40	322.00
66115	64.10	324.00
66118	63.80	322.00
66120	64.00	322.00
66122	63.50	322.00
66125	63.80	322.00
66127	63.80	322.00
66129	63.90	322.00
66131	63.40	322.00
66134	63.30	322.00
66136	63.90	322.00
66138	63.80	322.00
66141	63.80	318.00
66143	63.40	322.00
66145	63.30	322.00
66147	64.00	322.00
66150	63.90	322.00
66152	63.30	322.00
66154	63.50	322.00
66157	63.50	322.00
66159	63.90	322.00
66161	63.80	322.00
66163	63.60	322.00
66166	63.80	322.00
66168	63.90	322.00
66170	63.90	322.00
66173	63.90	322.00
66175	63.40	322.00
66177	63.40	322.00
66180	64.10	324.00
66182	64.00	324.00
66184	63.50	322.00
66186	63.30	322.00
66189	63.30	318.00
66191	64.00	324.00
66193	63.90	322.00
66196	63.20	318.00
66198	63.50	322.00
66200	63.50	322.00
66202	63.80	322.00
66205	63.70	324.00
66207	63.60	322.00
66209	63.50	322.00
66212	64.30	324.00
66214	63.70	322.00
66216	63.80	322.00
66218	63.50	322.00
66221	63.40	322.00
66223	63.80	322.00
66225	64.00	324.00
66228	63.60	322.00
66230	63.30	322.00
66232	63.40	324.00
66235	63.70	322.00
66237	63.70	322.00
66239	63.70	322.00
66241	63.50	322.00
66244	64.20	324.00
66246	63.60	322.00
66248	64.00	324.00
66251	63.60	322.00
66253	63.30	322.00
66255	63.90	322.00
66257	63.90	322.00
66260	64.00	322.00
66262	63.50	318.00
66264	62.90	324.00
66267	64.10	324.00
66269	63.80	322.00
66271	63.30	322.00
66273	63.50	322.00
66276	63.90	322.00
66278	63.80	322.00
66280	63.90	322.00
66283	63.40	322.00
66285	63.50	322.00
66287	63.80	324.00
66290	63.80	324.00
66292	63.40	322.00
66294	63.30	322.00
66296	63.70	322.00
66299	64.00	324.00
66301	63.90	322.00
66303	63.40	322.00
66306	63.40	322.00
66308	63.70	322.00
66310	64.00	324.00
66312	63.40	322.00
66315	63.20	322.00
66317	63.40	322.00
66319	63.80	324.00
66322	63.70	324.00
66324	63.70	322.00
66326	63.30	322.00
66328	63.40	322.00
66331	63.90	322.00
66333	63.80	322.00
66335	63.20	318.00
66338	63.00	318.00
66340	63.50	322.00
66342	63.70	322.00
66345	63.70	322.00
66347	63.30	322.00
66349	63.20	322.00
66351	63.80	322.00
66354	63.80	322.00
66356	63.90	324.00
66358	63.30	322.00
66361	63.30	322.00
66363	63.60	322.00
66365	63.80	322.00
66367	63.20	318.00
66370	63.10	318.00
66372	63.50	322.00
66374	63.60	324.00
66377	63.80	324.00
66379	63.20	322.00
66381	63.20	322.00
66383	63.80	322.00
66386	63.70	322.00
66388	63.70	322.00
66390	63.20	318.00
66393	63.40	322.00
66395	63.70	322.00
66397	63.70	322.00
66400	63.90	322.00
66402	63.30	322.00
66404	63.30	322.00
66406	63.80	322.00
66409	63.70	322.00
66411	63.70	318.00
66413	63.30	322.00
66416	64.00	324.00
66418	63.70	322.00
66420	63.60	322.00
66422	63.40	322.00
66425	63.20	318.00
66427	63.90	322.00
66429	63.90	322.00
66432	63.80	322.00
66434	63.40	322.00
66436	63.30	322.00
66438	63.90	322.00
66441	64.00	322.00
66443	63.40	322.00
66445	63.20	318.00
66448	63.90	322.00
66450	63.60	322.00
66452	63.40	322.00
66455	63.30	322.00
66457	63.50	322.00
66459	63.80	322.00
66461	64.10	324.00
66464	63.80	322.00
66466	63.50	322.00
66468	63.40	322.00
66471	63.70	322.00
66473	63.80	322.00
66475	63.00	318.00
66477	63.30	318.00
66480	63.10	318.00
66482	63.50	322.00
66484	63.70	322.00
66487	63.40	322.00
66489	63.40	322.00
66491	63.60	322.00
66493	64.00	322.00
66496	64.00	322.00
66498	63.50	322.00
66500	63.40	322.00
66503	63.80	322.00
66505	63.70	322.00
66507	63.50	322.00
66510	63.30	322.00
66512	63.10	318.00
66514	63.50	322.00
66516	63.90	322.00
66519	63.30	322.00
66521	63.60	322.00
66523	63.30	322.00
66526	64.10	322.00
66528	63.80	322.00
66530	63.20	318.00
66532	63.20	318.00
66535	64.00	324.00
66537	63.80	322.00
66539	64.00	324.00
66542	63.70	322.00
66544	63.30	318.00
66546	63.80	322.00
66548	63.70	322.00
66551	63.90	318.00
66553	63.60	322.00
66555	63.30	324.00
66558	63.80	322.00
66560	63.60	322.00
66562	63.40	322.00
66565	63.30	322.00
66567	63.60	322.00
66569	63.80	322.00
66571	64.00	324.00
66574	63.40	322.00
66576	63.40	322.00
66578	64.10	322.00
66581	63.90	322.00
66583	64.20	322.00
66585	63.70	322.00
66587	63.80	322.00
66590	63.90	322.00
66592	64.00	324.00
66594	63.50	322.00
66597	63.70	322.00
66599	63.90	324.00
66601	63.90	322.00
66603	63.90	322.00
66606	63.30	322.00
66608	63.60	322.00
66610	63.70	322.00
66613	63.80	322.00
66615	63.40	322.00
66617	63.40	322.00
66620	63.50	322.00
66622	64.10	324.00
66624	63.70	322.00
66626	63.40	322.00
66629	63.40	322.00
66631	63.80	322.00
66633	63.90	322.00
66636	64.10	322.00
66638	63.40	322.00
66640	63.40	322.00
66642	63.80	324.00
66645	63.90	322.00
66647	63.40	322.00
66649	63.50	322.00
66652	63.40	322.00
66654	63.90	322.00
66656	63.50	322.00
66658	63.20	318.00
66661	63.40	322.00
66663	63.50	322.00
66665	63.80	322.00
66668	64.00	322.00
66670	63.20	322.00
66672	63.40	322.00
66675	64.00	324.00
66677	63.80	322.00
66679	64.10	324.00
66681	63.60	322.00
66684	63.60	322.00
66686	64.10	324.00
66688	63.90	322.00
66691	63.60	322.00
66693	63.40	322.00
66695	63.40	324.00
66697	63.90	322.00
66700	63.60	322.00
66702	63.60	322.00
66704	63.30	322.00
66707	63.80	322.00
66709	63.80	322.00
66711	63.90	322.00
66713	63.40	322.00
66716	63.40	322.00
66718	63.80	322.00
66720	63.90	322.00
66723	63.80	322.00
66725	63.50	322.00
66727	63.40	322.00
66730	63.70	324.00
66732	63.80	322.00
66734	63.20	318.00
66736	63.30	322.00
66739	63.70	322.00
66741	63.70	322.00
66743	63.90	322.00
66746	63.30	322.00
66748	63.30	322.00
66750	64.00	322.00
66752	63.60	324.00
66755	63.80	322.00
66757	63.10	322.00
66759	63.20	322.00
66762	63.80	322.00
66764	63.60	322.00
66766	63.40	322.00
66768	63.10	318.00
66771	63.60	322.00
66773	63.60	322.00
66775	63.80	322.00
66778	63.30	322.00
66780	63.10	318.00
66782	64.00	322.00
66785	63.80	322.00
66787	63.80	322.00
66789	63.50	322.00
66791	63.10	318.00
66794	63.70	322.00
66796	63.90	324.00
66798	63.10	318.00
66801	63.30	322.00
66803	63.50	322.00
66805	63.70	322.00
66807	63.50	322.00
66810	63.60	322.00
66812	63.60	322.00
66814	63.60	322.00
66817	63.80	322.00
66819	63.80	322.00
66821	63.30	322.00
66823	63.50	322.00
66826	63.60	322.00
66828	63.80	322.00
66830	63.90	322.00
66833	63.30	322.00
66835	63.30	318.00
66837	63.90	324.00
66840	63.90	322.00
66842	63.50	322.00
66844	63.30	322.00
66846	63.50	322.00
66849	63.80	322.00
66851	63.50	322.00
66853	63.50	322.00
66856	63.60	322.00
66858	63.90	322.00
66860	63.80	322.00
66862	64.20	324.00
66865	63.40	322.00
66867	63.20	322.00
66869	63.80	322.00
66872	63.80	322.00
66874	64.20	322.00
66876	63.80	322.00
66878	63.90	322.00
66881	63.70	322.00
66883	63.70	322.00
66885	63.20	318.00
66888	63.20	318.00
66890	64.10	324.00
66892	63.90	322.00
66895	63.90	322.00
66897	63.60	322.00
66899	63.70	322.00
66901	64.00	322.00
66904	63.80	322.00
66906	63.30	322.00
66908	63.50	322.00
66911	63.70	322.00
66913	63.80	322.00
66915	63.90	322.00
66917	63.30	322.00
66920	63.50	322.00
66922	63.70	322.00
66924	64.00	322.00
66927	63.80	322.00
66929	63.40	322.00
66931	63.80	322.00
66933	63.70	322.00
66936	63.80	322.00
66938	63.50	322.00
66940	63.50	322.00
66943	63.40	322.00
66945	64.10	324.00
66947	64.10	324.00
66950	63.40	322.00
66952	63.60	322.00
66954	63.60	322.00
66956	63.90	322.00
66959	63.90	322.00
66961	63.90	322.00
66963	63.30	322.00
66966	63.70	322.00
66968	63.60	322.00
66970	63.80	322.00
66972	63.30	322.00
66975	63.60	322.00
66977	63.90	322.00
66979	64.00	324.00
66982	63.60	322.00
66984	63.30	322.00
66986	63.30	322.00
66988	64.00	322.00
66991	64.00	324.00
66993	63.60	322.00
66995	63.40	322.00
66998	64.00	324.00
67000	63.70	322.00
67002	64.00	324.00
67005	63.40	322.00
67007	63.40	322.00
67009	63.90	322.00
67011	63.80	322.00
67014	64.20	322.00
67016	63.50	322.00
67018	63.50	322.00
67021	64.20	324.00
67023	64.10	324.00
67025	63.20	318.00
67027	63.50	322.00
67030	64.10	324.00
67032	63.90	322.00
67034	63.70	322.00
67037	63.40	322.00
67039	63.30	322.00
67041	64.00	322.00
67043	63.90	322.00
67046	63.60	322.00
67048	63.60	322.00
67050	63.40	322.00
67053	64.10	324.00
67055	64.10	324.00
67057	63.70	322.00
67060	63.60	322.00
67062	64.00	324.00
67064	64.00	324.00
67066	63.90	324.00
67069	63.30	322.00
67071	63.40	322.00
67073	63.80	322.00
67076	63.70	322.00
67078	63.80	322.00
67080	63.70	322.00
67082	63.60	322.00
67085	63.90	322.00
67087	63.90	322.00
67089	63.40	322.00
67092	63.50	322.00
67094	63.50	322.00
67096	64.30	324.00
67098	63.80	324.00
67101	63.40	322.00
67103	63.10	322.00
67105	63.80	322.00
67108	63.70	322.00
67110	64.00	324.00
67112	63.60	322.00
67115	63.60	322.00
67117	64.20	324.00
67119	64.10	324.00
67121	63.70	322.00
67124	63.30	322.00
67126	63.20	324.00
67128	63.90	324.00
67131	63.80	322.00
67133	63.30	322.00
67135	63.40	322.00
67137	63.90	322.00
67140	64.00	324.00
67142	64.00	324.00
67144	63.50	322.00
67147	63.60	322.00
67149	63.70	322.00
67151	63.80	322.00
67153	63.90	322.00
67156	63.20	322.00
67158	63.30	324.00
67160	63.90	322.00
67163	63.90	322.00
67165	63.70	322.00
67167	63.50	322.00
67170	63.80	322.00
67172	63.80	322.00
67174	63.80	322.00
67176	63.40	322.00
67179	63.50	322.00
67181	63.70	322.00
67183	64.00	324.00
67186	63.70	322.00
67188	63.40	322.00
67190	63.30	322.00
67192	64.00	322.00
67195	63.90	324.00
67197	63.30	322.00
67199	63.70	322.00
67202	64.10	324.00
67204	63.80	322.00
67206	63.80	322.00
67208	63.20	318.00
67211	63.40	322.00
67213	63.70	322.00
67215	63.90	324.00
67218	63.70	322.00
67220	63.40	322.00
67222	63.50	322.00
67225	63.90	322.00
67227	64.00	324.00
67229	63.50	322.00
67231	63.20	318.00
67234	63.30	322.00
67236	63.60	322.00
67238	63.70	322.00
67241	63.40	322.00
67243	63.40	322.00
67245	63.70	322.00
67247	63.80	322.00
67250	64.00	322.00
67252	63.40	322.00
67254	63.20	318.00
67257	63.80	322.00
67259	63.50	322.00
67261	63.40	322.00
67263	63.40	322.00
67266	63.30	322.00
67268	63.90	322.00
67270	63.80	322.00
67273	63.60	322.00
67275	63.50	318.00
67277	63.30	322.00
67280	63.80	324.00
67282	64.00	322.00
67284	63.30	322.00
67286	63.30	322.00
67289	63.80	322.00
67291	64.00	324.00
67293	64.00	324.00
67296	63.60	322.00
67298	63.10	318.00
67300	63.80	324.00
67302	63.70	322.00
67305	63.60	322.00
67307	63.40	322.00
67309	63.60	322.00
67312	63.70	322.00
67314	63.70	322.00
67316	63.30	322.00
67318	63.40	322.00
67321	63.80	322.00
67323	63.70	322.00
67325	64.00	324.00
67328	63.40	322.00
67330	63.60	322.00
67332	63.90	322.00
67335	63.70	322.00
67337	64.10	322.00
67339	63.60	322.00
67341	64.00	324.00
67344	63.80	322.00
67346	63.90	324.00
67348	63.40	322.00
67351	63.40	322.00
67353	63.90	322.00
67355	63.90	322.00
67357	63.80	322.00
67360	63.40	318.00
67362	63.40	322.00
67364	63.80	322.00
67367	63.90	322.00
67369	64.10	322.00
67371	63.30	322.00
67373	63.60	322.00
67376	63.80	322.00
67378	63.80	322.00
67380	63.30	322.00
67383	63.50	322.00
67385	63.80	322.00
67387	64.00	324.00
67390	64.00	324.00
67392	63.50	322.00
67394	63.60	322.00
67396	64.20	322.00
67399	64.20	324.00
67401	63.60	322.00
67403	63.40	322.00
67406	63.60	322.00
67408	63.90	322.00
67410	63.80	322.00
67412	63.50	322.00
67415	63.40	322.00
67417	63.40	322.00
67419	64.10	322.00
67422	63.70	322.00
67424	63.60	322.00
67426	63.50	322.00
67428	63.80	322.00
67431	63.70	322.00
67433	64.00	324.00
67435	63.50	322.00
67438	63.80	322.00
67440	64.00	324.00
67442	63.80	322.00
67445	63.50	322.00
67447	63.50	318.00
67449	63.40	322.00
67451	64.10	322.00
67454	63.80	324.00
67456	63.30	322.00
67458	63.40	322.00
67461	63.70	322.00
67463	64.00	324.00
67465	64.00	324.00
67467	63.50	322.00
67470	63.40	322.00
67472	63.70	322.00
67474	63.90	322.00
67477	64.10	322.00
67479	63.40	322.00
67481	63.60	324.00
67483	64.10	324.00
67486	63.60	322.00
67488	63.30	322.00
67490	63.50	322.00
67493	64.10	324.00
67495	64.00	324.00
67497	63.80	322.00
67500	63.40	322.00
67502	63.40	322.00
67504	63.90	322.00
67506	63.80	324.00
67509	63.90	322.00
67511	63.30	322.00
67513	63.10	322.00
67516	64.00	324.00
67518	64.20	324.00
67520	63.60	322.00
67522	63.20	318.00
67525	63.70	322.00
67527	64.00	324.00
67529	63.90	322.00
67532	63.30	322.00
67534	63.50	322.00
67536	64.10	322.00
67538	63.80	322.00
67541	63.70	322.00
67543	63.30	322.00
67545	63.30	322.00
67548	64.10	324.00
67550	63.80	322.00
67552	63.60	322.00
67555	63.30	322.00
67557	63.50	322.00
67559	63.90	322.00
67561	64.10	324.00
67564	63.30	322.00
67566	63.30	322.00
67568	63.50	322.00
67571	63.80	322.00
67573	64.00	324.00
67575	63.60	322.00
67577	63.50	322.00
67580	63.80	322.00
67582	64.00	324.00
67584	63.60	322.00
67587	63.50	322.00
67589	63.60	322.00
67591	63.80	324.00
67593	63.80	324.00
67596	63.30	322.00
67598	63.30	322.00
67600	63.40	322.00
67603	63.80	322.00
67605	63.80	322.00
67607	63.70	322.00
67610	63.30	322.00
67612	71.80	364.00
67614	63.80	322.00
67616	63.70	322.00
67619	63.60	322.00
67621	63.20	322.00
67623	63.70	324.00
67626	63.80	324.00
67628	63.60	322.00
67630	63.40	322.00
67632	64.10	324.00
67635	63.90	322.00
67637	63.70	322.00
67639	63.60	322.00
67642	63.40	322.00
67644	63.90	322.00
67646	63.90	322.00
67648	63.70	322.00
67651	63.20	322.00
67653	63.40	322.00
67655	63.80	324.00
67658	63.80	322.00
67660	63.60	322.00
67662	63.40	322.00
67665	63.80	322.00
67667	63.70	322.00
67669	63.90	322.00
67671	63.60	322.00
67674	63.20	318.00
67676	63.60	322.00
67678	63.70	322.00
67681	63.90	322.00
67683	63.50	322.00
67685	63.50	322.00
67687	63.80	322.00
67690	63.80	322.00
67692	63.50	322.00
67694	63.40	322.00
67697	63.40	322.00
67699	63.70	322.00
67701	63.50	322.00
67703	63.40	322.00
67706	63.40	322.00
67708	63.40	322.00
67710	63.80	322.00
67713	63.90	322.00
67715	63.40	322.00
67717	63.70	322.00
67720	63.70	322.00
67722	63.50	322.00
67724	63.50	322.00
67726	63.20	318.00
67729	63.10	318.00
67731	63.60	322.00
67733	63.90	322.00
67736	63.40	322.00
67738	63.60	322.00
67740	63.60	322.00
67742	63.90	322.00
67745	64.10	322.00
67747	63.20	318.00
67749	63.30	322.00
67752	64.00	324.00
67754	63.70	322.00
67756	64.00	324.00
67758	63.30	322.00
67761	63.00	318.00
67763	64.00	324.00
67765	64.00	322.00
67768	63.90	322.00
67770	63.40	322.00
67772	63.50	322.00
67775	63.90	322.00
67777	63.70	322.00
67779	63.60	322.00
67781	63.30	322.00
67784	63.60	322.00
67786	63.90	322.00
67788	64.10	324.00
67791	63.50	322.00
67793	63.50	322.00
67795	63.90	322.00
67797	63.80	322.00
67800	63.90	318.00
67802	63.40	322.00
67804	63.50	322.00
67807	63.80	322.00
67809	64.00	324.00
67811	63.70	322.00
67813	63.40	322.00
67816	64.10	324.00
67818	64.00	324.00
67820	64.10	324.00
67823	63.70	322.00
67825	63.60	322.00
67827	63.80	322.00
67830	64.10	324.00
67832	64.20	322.00
67834	63.50	322.00
67836	63.50	322.00
67839	64.10	324.00
67841	64.00	324.00
67843	63.20	318.00
67846	63.50	322.00
67848	63.80	322.00
67850	63.80	322.00
67852	63.80	322.00
67855	63.30	322.00
67857	63.40	322.00
67859	63.90	322.00
67862	64.00	322.00
67864	63.50	322.00
67866	63.50	322.00
67868	63.70	322.00
67871	63.70	322.00
67873	63.80	322.00
67875	63.60	322.00
67878	63.30	322.00
67880	63.50	322.00
67882	64.00	322.00
67885	63.90	324.00
67887	63.40	322.00
67889	63.30	322.00
67891	63.70	322.00
67894	64.20	324.00
67896	64.10	324.00
67898	63.60	322.00
67901	63.40	322.00
67903	64.20	324.00
67905	64.00	324.00
67907	63.90	322.00
67910	63.40	322.00
67912	63.50	322.00
67914	63.80	324.00
67917	63.60	324.00
67919	63.60	322.00
67921	63.60	322.00
67923	63.90	322.00
67926	64.00	324.00
67928	63.80	322.00
67930	63.50	322.00
67933	63.20	318.00
67935	63.70	322.00
67937	63.60	322.00
67940	63.70	322.00
67942	63.40	322.00
67944	63.20	322.00
67946	63.70	324.00
67949	63.60	324.00
67951	63.60	322.00
67953	63.50	322.00
67956	64.00	324.00
67958	63.80	322.00
67960	63.90	324.00
67962	63.50	322.00
67965	63.40	322.00
67967	63.80	322.00
67969	63.70	322.00
67972	63.80	322.00
67974	63.40	322.00
67976	63.30	322.00
67978	63.60	322.00
67981	63.70	322.00
67983	63.50	322.00
67985	63.10	318.00
67988	63.20	318.00
67990	63.60	322.00
67992	63.80	322.00
67995	63.20	318.00
67997	63.60	322.00
67999	64.00	322.00
68001	63.80	322.00
68004	63.90	322.00
68006	63.70	322.00
68008	63.20	318.00
68011	64.00	324.00
68013	64.00	324.00
68015	63.40	322.00
68017	63.30	322.00
68020	63.20	318.00
68022	64.00	324.00
68024	63.80	322.00
68027	63.40	322.00
68029	63.50	322.00
68031	63.70	322.00
68033	63.90	322.00
68036	64.00	324.00
68038	63.40	322.00
68040	63.20	318.00
68043	63.90	322.00
68045	63.80	322.00
68047	63.80	322.00
68050	63.40	322.00
68052	63.20	318.00
68054	63.60	322.00
68056	63.90	324.00
68059	63.50	322.00
68061	63.90	322.00
68063	63.70	322.00
68066	64.00	322.00
68068	63.50	322.00
68070	63.10	318.00
68072	63.30	322.00
68075	63.80	322.00
68077	63.80	322.00
68079	63.60	322.00
68082	62.90	318.00
68084	63.50	322.00
68086	63.90	322.00
68088	63.90	324.00
68091	63.90	322.00
68093	63.50	322.00
68095	63.40	322.00
68098	63.90	322.00
68100	63.70	322.00
68102	63.30	322.00
68105	63.50	322.00
68107	63.80	322.00
68109	64.00	324.00
68111	63.90	322.00
68114	63.80	322.00
68116	63.30	322.00
68118	64.00	322.00
68121	64.00	322.00
68123	63.90	322.00
68125	63.30	322.00
68127	63.20	318.00
68130	63.80	322.00
68132	63.70	322.00
68134	63.40	322.00
68137	63.50	322.00
68139	63.90	324.00
68141	63.90	322.00
68143	64.00	322.00
68146	63.70	322.00
68148	63.30	322.00
68150	64.30	322.00
68153	63.80	322.00
68155	63.40	322.00
68157	63.30	322.00
68160	63.50	322.00
68162	63.90	322.00
68164	63.80	322.00
68166	63.40	322.00
68169	63.40	322.00
68171	63.40	322.00
68173	64.00	322.00
68176	63.90	322.00
68178	63.50	322.00
68180	63.60	322.00
68182	63.60	322.00
68185	63.60	322.00
68187	63.80	322.00
68189	63.50	322.00
68192	63.40	322.00
68194	63.60	322.00
68196	64.00	324.00
68198	63.70	322.00
68201	63.40	322.00
68203	63.40	322.00
68205	64.00	322.00
68208	64.10	322.00
68210	63.40	318.00
68212	63.00	318.00
68215	63.70	322.00
68217	63.70	322.00
68219	63.80	322.00
68221	63.60	322.00
68224	63.70	322.00
68226	64.20	324.00
68228	64.00	324.00
68231	64.00	322.00
68233	63.50	322.00
68235	63.70	322.00
68237	63.80	322.00
68240	63.70	322.00
68242	63.40	322.00
68244	63.40	322.00
68247	63.90	322.00
68249	63.80	322.00
68251	63.90	322.00
68253	63.50	322.00
68256	63.70	322.00
68258	63.70	322.00
68260	63.80	322.00
68263	63.90	318.00
68265	63.40	322.00
68267	63.70	322.00
68270	63.90	322.00
68272	64.00	324.00
68274	63.50	322.00
68276	63.50	322.00
68279	63.90	322.00
68281	63.70	322.00
68283	64.10	324.00
68286	63.40	322.00
68288	63.70	322.00
68290	64.20	322.00
68292	63.80	322.00
68295	63.80	322.00
68297	63.30	318.00
68299	63.50	322.00
68302	63.90	324.00
68304	64.00	324.00
68306	63.40	322.00
68308	63.30	322.00
68311	63.60	322.00
68313	64.20	324.00
68315	63.90	322.00
68318	63.30	322.00
68320	63.40	322.00
68322	63.70	322.00
68325	64.00	322.00
68327	63.70	324.00
68329	63.50	322.00
68331	63.50	322.00
68334	64.10	324.00
68336	63.80	322.00
68338	63.90	322.00
68341	63.40	322.00
68343	63.50	322.00
68345	64.00	322.00
68347	63.90	322.00
68350	63.50	322.00
68352	63.20	322.00
68354	63.40	324.00
68357	64.00	324.00
68359	64.20	324.00
68361	63.50	322.00
68363	63.40	322.00
68366	63.80	322.00
68368	63.80	322.00
