73683	10.60	52.00
73685	10.20	52.00
73687	10.70	56.00
73689	22.10	112.00
73692	10.50	52.00
73694	10.30	52.00
73696	10.30	52.00
73699	10.20	52.00
73701	27.00	216.00
73703	10.50	52.00
73705	10.30	52.00
73708	10.40	52.00
73710	10.50	52.00
73712	38.10	194.00
73715	10.40	52.00
73717	10.30	52.00
73719	10.70	56.00
73721	10.50	52.00
73724	32.50	164.00
73726	10.50	52.00
73728	10.60	52.00
73731	10.40	52.00
73733	10.30	204.00
73735	26.40	52.00
73738	10.40	52.00
73740	10.40	52.00
73742	10.20	52.00
73744	43.30	220.00
73747	10.40	52.00
73749	10.30	52.00
73751	10.60	52.00
73754	10.60	52.00
73756	47.40	240.00
73758	10.20	52.00
73760	10.60	52.00
73763	10.60	56.00
73765	10.40	52.00
73767	49.60	88.00
73770	10.70	56.00
73772	10.20	52.00
73774	10.10	52.00
73776	10.40	52.00
73779	16.70	86.00
73781	10.40	52.00
73783	10.20	52.00
73786	10.60	52.00
73788	10.50	272.00
73790	15.10	52.00
73793	10.50	52.00
73795	10.60	52.00
73797	10.40	52.00
73799	55.60	282.00
73802	10.70	56.00
73804	10.50	52.00
73806	10.30	52.00
73809	10.40	52.00
73811	58.40	294.00
73813	10.50	52.00
73815	10.30	56.00
73818	10.40	52.00
73820	10.20	52.00
73822	60.50	62.00
73825	10.50	52.00
73827	10.10	52.00
73829	10.90	56.00
73831	10.30	52.00
73834	11.00	56.00
73836	10.60	52.00
73838	10.50	52.00
73841	10.30	52.00
73843	10.40	52.00
73845	10.20	52.00
73848	10.50	52.00
73850	10.40	52.00
73852	10.10	52.00
73854	10.50	330.00
73857	10.40	52.00
73859	10.20	52.00
73861	10.60	52.00
73864	10.20	52.00
73866	65.10	330.00
73868	10.50	52.00
73870	10.40	52.00
73873	10.40	52.00
73875	10.50	52.00
73877	65.50	52.00
73880	10.50	52.00
73882	10.70	52.00
73884	10.40	52.00
73886	10.60	52.00
73889	10.40	52.00
73891	10.40	52.00
73893	10.20	52.00
73896	10.10	52.00
73898	11.10	56.00
73900	10.40	52.00
73903	10.40	52.00
73905	10.50	52.00
73907	10.40	52.00
73909	11.40	334.00
73912	10.50	52.00
73914	10.20	52.00
73916	10.60	52.00
73919	10.40	52.00
73921	63.80	324.00
73923	10.40	52.00
73925	10.30	52.00
73928	10.70	56.00
73930	10.50	52.00
73932	60.90	308.00
73935	10.20	52.00
73937	10.50	52.00
73939	10.60	52.00
73941	10.30	66.00
73944	59.20	56.00
73946	10.50	52.00
73948	10.40	52.00
73951	10.40	52.00
73953	13.30	68.00
73955	10.50	52.00
73958	10.50	52.00
73960	10.60	52.00
73962	10.70	52.00
73964	14.90	278.00
73967	10.50	52.00
73969	10.40	52.00
73971	10.50	52.00
73974	10.40	52.00
73976	51.60	262.00
73978	10.70	56.00
73980	10.40	52.00
73983	10.60	52.00
73985	10.50	52.00
73987	49.30	250.00
73990	10.70	56.00
73992	10.20	52.00
73994	10.60	52.00
73996	10.50	98.00
73999	46.30	56.00
74001	10.40	56.00
74003	10.70	56.00
74006	10.20	52.00
74008	21.00	104.00
74010	10.50	52.00
74013	10.40	52.00
74015	10.60	52.00
74017	10.50	52.00
74019	21.90	112.00
74022	10.50	52.00
74024	10.30	52.00
74026	10.40	52.00
74029	10.30	52.00
74031	36.50	184.00
74033	10.30	52.00
74035	10.60	52.00
74038	10.50	52.00
74040	10.60	52.00
74042	29.30	148.00
74045	10.30	52.00
74047	10.40	52.00
74049	10.40	52.00
74051	10.40	176.00
74054	26.50	52.00
74056	10.40	52.00
74058	10.70	52.00
74061	10.20	52.00
74063	37.30	186.00
74065	10.90	56.00
74068	10.60	52.00
74070	10.60	52.00
74072	10.50	52.00
74074	40.60	206.00
74077	10.20	52.00
74079	10.50	52.00
74081	10.60	52.00
74084	10.40	52.00
74086	42.40	104.00
74088	10.70	52.00
74090	10.40	52.00
74093	10.40	52.00
74095	10.50	52.00
74097	19.90	102.00
74100	10.40	52.00
74102	10.60	52.00
74104	10.10	52.00
74106	10.20	52.00
74109	18.50	52.00
74111	10.20	52.00
74113	10.50	52.00
74116	10.50	52.00
74118	10.30	258.00
74120	10.60	52.00
74123	10.60	52.00
74125	10.50	52.00
74127	10.50	52.00
74129	53.40	268.00
74132	10.20	52.00
74134	10.50	52.00
74136	10.30	52.00
74139	10.50	52.00
74141	56.20	76.00
74143	10.30	52.00
74145	10.60	52.00
74148	10.20	52.00
74150	10.10	52.00
74152	13.90	72.00
74155	10.50	52.00
74157	10.10	52.00
74159	10.40	52.00
74161	10.50	52.00
74164	13.20	66.00
74166	10.40	52.00
74168	10.40	52.00
74171	10.50	52.00
74173	10.40	308.00
74175	11.50	52.00
74178	10.50	52.00
74180	10.50	52.00
74182	10.50	52.00
74184	64.30	324.00
74187	10.40	52.00
74189	10.50	52.00
74191	10.40	52.00
74194	10.30	52.00
74196	65.90	50.00
74198	10.60	52.00
74200	10.30	52.00
74203	10.60	52.00
74205	10.10	52.00
74207	10.40	52.00
74210	10.40	52.00
74212	10.50	52.00
74214	10.40	52.00
74216	10.50	52.00
74219	10.00	50.00
74221	10.50	52.00
74223	10.50	52.00
74226	10.50	52.00
74228	10.80	344.00
74230	10.30	52.00
74233	10.10	52.00
74235	10.40	52.00
74237	10.50	52.00
74239	67.40	340.00
74242	10.50	52.00
74244	10.40	52.00
74246	10.20	52.00
74249	10.60	52.00
74251	68.50	348.00
74253	10.50	52.00
74255	10.20	52.00
74258	10.50	52.00
74260	10.40	62.00
74262	66.70	52.00
74265	10.30	52.00
74267	10.30	52.00
74269	10.70	56.00
74271	12.20	62.00
74274	10.40	52.00
74276	10.60	52.00
74278	10.50	52.00
74281	10.40	52.00
74283	12.00	304.00
74285	10.50	52.00
74288	10.70	52.00
74290	10.30	52.00
74292	10.30	52.00
74294	58.90	298.00
74297	10.50	52.00
74299	10.40	52.00
74301	10.80	56.00
74304	10.60	52.00
74306	55.00	278.00
74308	10.40	52.00
74310	10.40	52.00
74313	10.60	52.00
74315	10.30	78.00
74317	53.30	52.00
74320	10.50	52.00
74322	10.70	52.00
74324	10.40	52.00
74326	17.10	86.00
74329	10.60	52.00
74331	10.70	56.00
74333	10.60	52.00
74336	10.30	52.00
74338	19.10	96.00
74340	10.50	52.00
74343	10.50	52.00
74345	10.50	52.00
74347	10.50	52.00
74349	20.70	226.00
74352	10.50	52.00
74354	10.50	52.00
74356	10.40	52.00
74359	10.30	52.00
74361	43.60	220.00
74363	10.40	52.00
74365	10.50	52.00
74368	10.30	52.00
74370	10.60	118.00
74372	38.60	52.00
74375	10.60	52.00
74377	10.20	52.00
74379	10.60	52.00
74381	27.70	140.00
74384	10.40	52.00
74386	10.30	52.00
74388	10.50	52.00
74391	10.70	56.00
74393	28.60	144.00
74395	10.40	52.00
74398	10.30	52.00
74400	10.50	52.00
74402	10.40	52.00
74404	33.10	140.00
74407	10.30	52.00
74409	10.60	52.00
74411	10.60	52.00
74414	10.20	52.00
74416	23.40	118.00
74418	10.20	52.00
74420	10.50	52.00
74423	10.50	52.00
74425	10.40	52.00
74427	22.20	112.00
74430	10.40	52.00
74432	10.40	52.00
74434	10.20	50.00
74436	10.30	210.00
74439	21.00	52.00
74441	10.70	56.00
74443	10.40	52.00
74446	10.50	52.00
74448	45.60	230.00
74450	10.60	52.00
74453	10.40	52.00
74455	10.50	52.00
74457	10.20	52.00
74459	49.00	92.00
74462	10.30	52.00
74464	10.20	52.00
74466	10.60	50.00
74469	10.30	52.00
74471	17.40	88.00
74473	10.50	52.00
74475	10.20	52.00
74478	10.60	52.00
74480	10.60	52.00
74482	15.90	82.00
74485	10.60	52.00
74487	10.60	52.00
74489	10.50	52.00
74491	10.10	282.00
74494	14.70	52.00
74496	10.40	52.00
74498	10.60	52.00
74501	10.40	52.00
74503	57.90	292.00
74505	10.40	52.00
74508	10.50	52.00
74510	10.30	52.00
74512	10.70	56.00
74514	60.60	304.00
74517	10.40	52.00
74519	10.20	52.00
74521	10.20	52.00
74524	10.50	52.00
74526	11.10	56.00
74528	10.60	52.00
74530	10.70	56.00
74533	10.30	52.00
74535	10.30	52.00
74537	10.50	52.00
74540	10.60	52.00
74542	10.30	52.00
74544	10.50	52.00
74546	10.50	334.00
74549	10.20	52.00
74551	10.50	52.00
74553	10.50	52.00
74556	10.40	52.00
74558	65.00	328.00
74560	10.70	56.00
74563	10.10	52.00
74565	10.20	52.00
74567	10.40	52.00
74569	66.10	334.00
74572	10.40	52.00
74574	10.50	52.00
74576	10.50	52.00
74579	10.40	52.00
74581	67.90	50.00
74583	10.10	52.00
74585	10.60	52.00
74588	10.50	52.00
74590	11.50	58.00
74592	10.50	52.00
74595	10.40	52.00
74597	10.40	52.00
74599	10.50	52.00
74601	12.10	62.00
74604	10.80	52.00
74606	10.60	52.00
74608	10.40	52.00
74611	10.50	52.00
74613	12.20	318.00
74615	10.50	52.00
74618	10.40	52.00
74620	10.70	56.00
74622	10.60	52.00
74624	60.90	308.00
74627	10.20	52.00
74629	10.40	52.00
74631	10.40	52.00
74634	10.40	62.00
74636	57.80	52.00
74638	10.20	52.00
74640	10.70	52.00
74643	10.60	52.00
74645	13.20	66.00
74647	10.40	52.00
74650	10.40	52.00
74652	10.50	52.00
74654	10.40	52.00
74656	15.80	78.00
74659	10.50	52.00
74661	10.20	52.00
74663	10.40	52.00
74666	10.30	52.00
74668	17.00	262.00
74670	10.20	52.00
74673	10.50	52.00
74675	10.40	52.00
74677	10.60	52.00
74679	49.00	250.00
74682	10.50	52.00
74684	10.50	52.00
74686	10.50	52.00
74689	10.40	52.00
74691	47.20	52.00
74693	10.20	52.00
74695	10.40	52.00
74698	10.50	52.00
74700	10.70	104.00
74702	10.70	56.00
74705	10.50	52.00
74707	10.50	52.00
74709	10.60	52.00
74711	21.90	112.00
74714	10.40	52.00
74716	10.40	52.00
74718	10.40	52.00
74721	10.40	52.00
74723	27.10	176.00
74725	10.30	52.00
74728	10.40	52.00
74730	10.40	52.00
74732	10.30	52.00
74734	30.70	154.00
74737	10.50	52.00
74739	10.50	52.00
74741	10.50	52.00
74744	10.60	52.00
74746	24.60	124.00
74748	10.20	52.00
74750	10.50	52.00
74753	10.60	52.00
74755	10.40	190.00
74757	22.70	52.00
74760	10.30	52.00
74762	10.40	52.00
74764	10.30	52.00
74766	41.80	210.00
74769	10.20	52.00
74771	10.40	52.00
74773	10.50	52.00
74776	10.30	52.00
74778	45.80	98.00
74780	10.40	52.00
74783	10.40	52.00
74785	10.40	52.00
74787	10.40	52.00
74789	18.10	92.00
74792	10.60	52.00
74794	10.50	52.00
74796	10.60	52.00
74799	10.20	52.00
74801	17.60	88.00
74803	10.40	52.00
74805	10.60	52.00
74808	10.40	52.00
74810	10.50	268.00
74812	16.10	52.00
74815	10.40	52.00
74817	10.60	52.00
74819	10.60	52.00
74821	55.40	278.00
74824	10.40	52.00
74826	10.50	52.00
74828	10.60	52.00
74831	10.30	52.00
74833	56.80	288.00
74835	10.50	52.00
74838	10.50	52.00
74840	10.30	52.00
74842	10.60	52.00
74844	59.70	66.00
74847	10.20	52.00
74849	10.50	52.00
74851	10.50	52.00
74854	10.40	52.00
74856	11.70	58.00
74858	10.30	52.00
74860	10.40	52.00
74863	10.50	52.00
74865	10.40	322.00
74867	10.70	52.00
74870	10.40	52.00
74872	10.30	52.00
74874	10.40	52.00
74876	65.70	330.00
74879	10.30	52.00
74881	10.30	52.00
74883	10.30	52.00
74886	10.40	52.00
74888	66.10	334.00
74890	10.60	52.00
74893	10.20	52.00
74895	10.40	52.00
74897	10.50	52.00
74899	66.10	52.00
74902	10.40	52.00
74904	10.40	52.00
74906	10.40	52.00
74909	11.00	56.00
74911	10.30	52.00
74913	10.30	52.00
74915	10.30	52.00
74918	10.10	52.00
74920	11.40	58.00
74922	10.60	52.00
74925	10.70	52.00
74927	10.50	52.00
74929	10.40	52.00
74931	11.70	330.00
74934	10.60	52.00
74936	10.40	52.00
74938	10.50	52.00
74941	10.60	52.00
74943	62.80	318.00
74945	10.20	52.00
74948	10.40	52.00
74950	10.50	52.00
74952	10.30	62.00
74954	62.40	52.00
74957	10.30	52.00
74959	10.40	52.00
74961	10.30	52.00
74964	12.60	62.00
74966	10.60	52.00
74968	10.50	52.00
74970	10.60	52.00
74973	10.20	52.00
74975	13.60	68.00
74977	10.10	52.00
74980	10.40	52.00
74982	10.60	52.00
74984	10.40	52.00
74986	15.10	272.00
74989	10.40	52.00
74991	10.50	52.00
74993	10.40	52.00
74996	10.40	52.00
74998	52.00	262.00
75000	10.30	52.00
75003	10.40	52.00
75005	10.60	52.00
75007	10.50	52.00
75009	49.20	250.00
75012	10.40	52.00
75014	10.50	52.00
75016	10.50	52.00
75019	10.20	98.00
75021	10.70	56.00
75023	10.50	52.00
75025	10.60	52.00
75028	10.50	52.00
75030	20.80	104.00
75032	10.10	52.00
75035	10.50	52.00
75037	10.10	52.00
75039	10.20	52.00
75041	22.30	210.00
75044	10.40	52.00
75046	10.50	52.00
75048	10.40	52.00
75051	10.50	52.00
75053	35.00	176.00
75055	10.40	52.00
75058	10.50	52.00
75060	10.20	52.00
75062	10.40	52.00
75064	30.30	154.00
75067	10.50	52.00
75069	10.70	52.00
75071	10.40	52.00
75074	10.20	174.00
75076	25.00	52.00
75078	10.70	52.00
75080	10.40	52.00
75083	10.50	52.00
75085	38.70	196.00
75087	10.40	52.00
75090	10.50	52.00
75092	10.10	52.00
75094	10.30	52.00
75096	41.60	210.00
75099	10.60	52.00
75101	10.30	52.00
75103	10.30	52.00
75106	10.20	52.00
75108	45.90	102.00
75110	10.50	52.00
75113	10.40	52.00
75115	10.50	52.00
75117	10.30	52.00
75119	18.30	92.00
75122	10.60	52.00
75124	10.30	52.00
75126	10.60	52.00
75129	10.60	262.00
75131	17.40	52.00
75133	10.40	52.00
75135	10.40	52.00
75138	10.60	52.00
75140	53.70	272.00
75142	10.60	52.00
75145	10.30	52.00
75147	10.40	52.00
75149	10.40	52.00
75151	55.50	278.00
75154	10.40	52.00
75156	10.50	52.00
75158	10.70	52.00
75161	10.40	52.00
75163	56.90	68.00
75165	10.50	52.00
75168	10.50	52.00
75170	10.50	52.00
75172	10.40	52.00
75174	12.60	66.00
75177	10.60	52.00
75179	10.00	50.00
75181	10.40	52.00
75184	10.30	52.00
75186	11.20	52.00
75188	10.60	52.00
75190	10.50	52.00
75193	10.40	52.00
75195	10.30	328.00
75197	10.30	52.00
75200	10.20	52.00
75202	10.40	52.00
75204	10.50	52.00
75206	66.20	334.00
75209	10.40	52.00
75211	10.20	52.00
75213	10.70	56.00
75216	10.60	52.00
75218	65.60	52.00
75220	10.30	52.00
75223	10.40	52.00
75225	10.50	52.00
75227	10.40	52.00
75229	10.20	52.00
75232	10.50	52.00
75234	10.70	56.00
75236	10.10	52.00
75239	11.00	56.00
75241	10.50	52.00
75243	10.60	52.00
75245	10.70	52.00
75248	10.50	52.00
75250	11.40	338.00
75252	10.40	52.00
75255	10.20	52.00
75257	10.10	52.00
75259	10.30	52.00
75261	64.60	328.00
75264	10.60	52.00
75266	10.80	56.00
75268	10.30	52.00
75271	10.60	52.00
75273	62.00	52.00
75275	10.30	52.00
75278	10.50	52.00
75280	10.40	56.00
75282	10.30	62.00
75284	10.60	52.00
75287	10.20	52.00
75289	10.50	52.00
75291	10.70	56.00
75294	13.00	66.00
75296	10.00	50.00
75298	10.30	52.00
75300	10.30	56.00
75303	10.30	52.00
75305	15.20	278.00
75307	10.30	52.00
75310	10.40	52.00
75312	10.20	52.00
75314	10.20	52.00
75316	54.10	276.00
75319	10.50	52.00
75321	10.50	52.00
75323	10.70	56.00
75326	10.60	52.00
75328	52.90	268.00
75330	10.60	52.00
75333	10.40	52.00
75335	10.50	52.00
75337	10.50	92.00
75339	49.80	52.00
75342	10.50	52.00
75344	10.30	52.00
75346	10.20	52.00
75349	18.90	96.00
75351	10.40	52.00
75353	10.60	52.00
75355	10.40	52.00
75358	10.60	52.00
75360	22.50	196.00
75362	10.50	52.00
75365	10.70	52.00
75367	10.60	56.00
75369	10.40	52.00
75371	34.60	176.00
75374	10.30	52.00
75376	10.50	52.00
75378	10.60	52.00
75381	10.10	52.00
75383	27.70	140.00
75385	10.40	52.00
75388	10.40	52.00
75390	10.40	52.00
75392	10.50	186.00
75394	23.70	52.00
75397	10.40	52.00
75399	10.40	52.00
75401	10.50	52.00
75404	38.70	196.00
75406	10.40	52.00
75408	10.40	52.00
75410	10.60	52.00
75413	10.60	52.00
75415	42.80	216.00
75417	10.40	52.00
75420	10.60	52.00
75422	10.70	52.00
75424	10.40	52.00
75426	45.80	96.00
75429	10.20	52.00
75431	10.50	52.00
75433	10.60	52.00
75436	10.30	52.00
75438	17.90	92.00
75440	10.50	52.00
75443	10.30	52.00
75445	10.40	52.00
75447	10.40	266.00
75449	16.50	52.00
75452	10.30	52.00
75454	10.50	52.00
75456	10.40	52.00
75459	55.00	278.00
75461	10.60	52.00
75463	10.60	52.00
75465	10.50	52.00
75468	10.70	56.00
75470	56.30	286.00
75472	10.50	52.00
75475	10.50	52.00
75477	10.40	52.00
75479	10.50	52.00
75481	60.10	66.00
75484	10.40	52.00
75486	10.30	52.00
75488	10.70	56.00
75491	10.50	52.00
75493	10.90	56.00
75495	10.60	52.00
75498	10.40	52.00
75500	10.20	52.00
75502	10.50	52.00
75504	10.10	52.00
75507	10.50	52.00
75509	10.40	52.00
75511	10.20	52.00
75514	10.70	330.00
75516	10.50	52.00
75518	10.60	52.00
75520	10.70	56.00
75523	10.60	52.00
75525	66.20	334.00
75527	10.40	52.00
75530	10.40	52.00
75532	10.40	52.00
75534	10.50	52.00
75536	65.20	52.00
75539	10.30	52.00
75541	10.50	52.00
75543	10.50	52.00
75546	10.90	56.00
75548	10.40	52.00
75550	10.40	52.00
75553	10.40	52.00
75555	10.10	52.00
75557	11.40	58.00
75559	10.50	52.00
75562	10.40	52.00
75564	10.50	52.00
75566	10.50	52.00
75569	11.70	330.00
75571	10.60	52.00
75573	10.40	52.00
75575	10.70	56.00
75578	10.30	52.00
75580	62.20	314.00
75582	10.50	52.00
75585	10.20	52.00
75587	10.50	52.00
75589	10.40	52.00
75591	60.80	308.00
75594	10.40	52.00
75596	10.20	52.00
75598	10.20	56.00
75601	10.40	62.00
75603	57.10	52.00
75605	10.50	52.00
75608	10.60	52.00
75610	10.60	52.00
75612	14.10	72.00
75614	10.50	52.00
75617	10.70	56.00
75619	10.50	52.00
75621	10.30	52.00
75624	15.80	266.00
75626	10.50	52.00
75628	10.50	56.00
75630	10.40	52.00
75633	10.50	52.00
75635	50.80	258.00
75637	10.60	52.00
75640	10.30	52.00
75642	10.10	52.00
75644	10.50	52.00
75646	48.70	246.00
75649	10.40	52.00
75651	10.50	52.00
75653	10.50	52.00
75656	10.50	98.00
75658	46.50	52.00
75660	10.30	52.00
75663	10.80	56.00
75665	10.20	52.00
75667	20.40	102.00
75669	10.70	56.00
75672	10.40	52.00
75674	10.50	52.00
75676	10.70	56.00
75679	22.20	112.00
75681	10.50	52.00
75683	10.30	56.00
75685	10.50	52.00
75688	10.40	52.00
75690	27.30	176.00
75692	10.40	52.00
75695	10.40	52.00
75697	10.30	52.00
75699	10.50	52.00
75701	30.30	154.00
75704	10.50	52.00
75706	10.20	52.00
75708	10.50	52.00
75711	10.20	176.00
75713	25.90	52.00
75715	10.40	52.00
75718	10.40	52.00
75720	10.50	52.00
75722	38.00	190.00
75724	10.30	52.00
75727	10.70	56.00
75729	10.50	52.00
75731	10.40	52.00
75734	39.30	196.00
75736	10.50	52.00
75738	10.20	52.00
75740	10.60	52.00
75743	10.50	56.00
75745	44.70	102.00
75747	10.20	52.00
75750	10.30	52.00
75752	10.50	52.00
75754	10.20	52.00
75756	19.10	98.00
75759	10.50	52.00
75761	10.30	52.00
75763	10.50	52.00
75766	10.40	52.00
75768	17.90	52.00
75770	10.50	52.00
75773	10.40	52.00
75775	10.60	52.00
75777	10.30	268.00
75779	10.50	52.00
75782	10.40	52.00
75784	10.50	52.00
75786	10.30	52.00
75789	55.10	278.00
75791	10.30	52.00
75793	10.60	52.00
75795	10.10	52.00
75798	10.20	52.00
75800	57.50	68.00
75802	10.60	56.00
75805	10.20	52.00
75807	10.40	52.00
75809	10.70	56.00
75811	12.40	62.00
75814	10.30	52.00
75816	10.20	52.00
75818	10.60	52.00
75821	10.50	52.00
75823	10.80	56.00
75825	10.50	52.00
75828	10.70	52.00
75830	10.50	52.00
75832	10.50	328.00
75834	10.50	52.00
75837	10.40	52.00
75839	10.10	52.00
75841	10.50	52.00
75844	66.30	334.00
75846	10.40	52.00
75848	10.30	52.00
75850	10.80	56.00
75853	10.40	52.00
75855	65.00	50.00
75857	10.50	52.00
75860	10.50	52.00
75862	10.40	52.00
75864	10.50	52.00
75866	10.10	52.00
75869	10.20	52.00
75871	10.50	52.00
75873	10.20	52.00
75876	10.90	56.00
75878	10.10	52.00
75880	10.20	52.00
75883	10.20	52.00
75885	10.60	52.00
75887	11.10	340.00
75889	10.60	56.00
75892	10.60	52.00
75894	10.30	52.00
75896	10.40	52.00
75899	66.10	334.00
75901	10.40	52.00
75903	10.50	52.00
75905	10.50	52.00
75908	10.20	52.00
75910	63.00	318.00
75912	10.40	52.00
75915	10.40	56.00
75917	10.30	52.00
75919	10.50	62.00
75921	60.60	52.00
75924	10.40	52.00
75926	10.30	52.00
75928	10.60	52.00
75931	12.40	62.00
75933	10.40	52.00
75935	10.40	52.00
75938	10.50	52.00
75940	10.20	52.00
75942	14.30	286.00
75944	10.40	52.00
75947	10.50	52.00
75949	10.50	52.00
75951	10.70	52.00
75954	52.10	266.00
75956	10.50	52.00
75958	10.50	52.00
75960	10.40	52.00
75963	10.70	56.00
75965	50.50	256.00
75967	10.50	52.00
75970	10.30	52.00
75972	10.30	52.00
75974	10.40	96.00
75976	47.40	52.00
75979	10.40	52.00
75981	10.60	50.00
75983	10.20	52.00
75986	20.20	102.00
75988	10.50	52.00
75990	10.40	52.00
75993	10.40	52.00
75995	10.40	52.00
75997	21.50	108.00
75999	10.50	52.00
76002	10.50	52.00
76004	10.60	52.00
76006	10.70	52.00
76009	23.60	194.00
76011	10.50	52.00
76013	10.60	52.00
76015	10.50	52.00
76018	10.60	52.00
76020	32.00	164.00
76022	10.20	52.00
76025	10.40	52.00
76027	10.50	52.00
76029	10.50	168.00
76031	28.30	56.00
76034	10.50	52.00
76036	10.10	52.00
76038	10.50	52.00
76041	36.90	186.00
76043	10.40	52.00
76045	10.50	52.00
76048	10.20	52.00
76050	10.20	52.00
76052	39.80	200.00
76054	10.30	52.00
76057	10.40	52.00
76059	10.10	52.00
76061	10.10	52.00
76064	45.10	102.00
76066	10.50	52.00
76068	10.50	52.00
76070	10.30	52.00
76073	10.20	52.00
76075	18.60	96.00
76077	10.40	52.00
76080	10.20	52.00
76082	10.40	52.00
76084	10.20	52.00
76086	17.60	88.00
76089	10.50	52.00
76091	10.70	52.00
76093	10.50	52.00
76096	10.40	272.00
76098	16.10	52.00
76100	10.70	56.00
76103	10.40	52.00
76105	10.50	52.00
76107	54.90	278.00
76109	10.60	52.00
76112	10.10	52.00
76114	10.40	52.00
76116	10.30	52.00
76119	57.80	68.00
76121	10.20	52.00
76123	10.50	56.00
76125	10.50	52.00
76128	10.40	52.00
76130	12.30	62.00
76132	10.40	52.00
76135	10.50	52.00
76137	10.40	52.00
76139	10.50	52.00
76141	11.40	58.00
76144	10.60	52.00
76146	10.20	52.00
76148	10.60	52.00
76151	10.40	322.00
76153	10.60	52.00
76155	10.60	52.00
76158	10.40	52.00
76160	10.40	52.00
76162	66.80	338.00
76164	10.70	56.00
76167	10.20	52.00
76169	10.60	52.00
76171	10.30	52.00
76174	65.10	330.00
76176	10.40	52.00
76178	10.40	52.00
76180	10.20	52.00
76183	10.60	52.00
76185	65.50	52.00
76187	10.40	52.00
76190	10.10	52.00
76192	10.50	52.00
76194	10.70	56.00
76196	10.50	52.00
76199	10.60	52.00
76201	10.40	52.00
76203	10.30	52.00
76206	11.30	344.00
76208	10.40	52.00
76210	10.30	52.00
76213	10.50	52.00
76215	10.40	52.00
76217	65.50	330.00
76219	10.20	52.00
76222	10.40	52.00
76224	10.40	52.00
76226	10.20	52.00
76229	64.80	328.00
76231	10.20	52.00
76233	10.40	52.00
76235	10.30	52.00
76238	10.40	62.00
76240	61.10	52.00
76242	10.60	52.00
76245	10.70	56.00
76247	10.40	52.00
76249	12.40	62.00
76251	10.50	52.00
76254	10.20	52.00
76256	10.80	56.00
76258	10.50	52.00
76261	13.00	66.00
76263	10.40	52.00
76265	10.30	52.00
76268	10.40	52.00
76270	10.30	52.00
76272	14.90	276.00
76274	10.30	52.00
76277	10.30	52.00
76279	10.20	52.00
76281	10.20	52.00
76284	50.80	258.00
76286	10.50	52.00
76288	10.70	56.00
76290	10.40	52.00
76293	10.30	92.00
76295	49.40	52.00
76297	10.20	52.00
76300	10.40	52.00
76302	10.20	52.00
76304	19.60	98.00
76306	10.40	52.00
76309	10.60	52.00
76311	10.10	52.00
76313	10.20	52.00
76316	21.60	108.00
76318	10.60	52.00
76320	10.30	52.00
76323	10.60	52.00
76325	10.20	52.00
76327	22.40	204.00
76329	10.40	52.00
76332	10.20	52.00
76334	10.60	52.00
76336	10.40	52.00
76339	34.80	176.00
76341	10.50	52.00
76343	10.60	52.00
76345	10.60	52.00
76348	10.50	52.00
76350	28.10	52.00
76352	10.30	52.00
76355	10.40	52.00
76357	10.20	52.00
76359	10.60	184.00
76361	10.40	52.00
76364	10.40	52.00
76366	10.50	52.00
76368	10.40	52.00
76371	37.80	190.00
76373	10.50	52.00
76375	10.60	52.00
76378	10.50	52.00
76380	10.20	52.00
76382	42.60	108.00
76384	10.60	56.00
76387	10.50	56.00
76389	10.20	52.00
76391	10.40	52.00
76394	19.00	96.00
76396	10.20	52.00
76398	10.60	52.00
76400	10.20	52.00
76403	10.60	52.00
76405	18.10	92.00
76407	10.20	52.00
76410	10.60	52.00
76412	10.30	52.00
76414	10.60	266.00
76416	16.40	52.00
76419	10.30	52.00
76421	10.30	52.00
76423	10.10	52.00
76426	54.80	276.00
76428	10.70	56.00
76430	10.50	52.00
76433	10.20	52.00
76435	10.40	52.00
76437	56.80	72.00
76439	10.20	52.00
76442	10.40	52.00
76444	10.40	52.00
76446	10.60	52.00
76449	12.80	66.00
76451	10.50	52.00
76453	10.70	56.00
76455	10.50	52.00
76458	10.40	52.00
76460	11.00	56.00
76462	10.50	52.00
76465	10.60	52.00
76467	10.60	52.00
76469	10.60	324.00
76471	10.40	52.00
76474	10.30	52.00
76476	10.40	52.00
76478	10.40	52.00
76481	66.40	334.00
76483	10.40	52.00
76485	10.20	52.00
76488	10.60	52.00
76490	10.50	52.00
76492	65.60	330.00
76494	10.60	52.00
76497	10.60	52.00
76499	10.70	52.00
76501	10.30	52.00
76504	65.80	52.00
76506	10.40	52.00
76508	10.60	52.00
76510	10.50	52.00
76513	10.70	56.00
76515	10.40	52.00
76517	10.40	52.00
76520	10.60	52.00
76522	10.20	52.00
76524	11.00	344.00
76526	10.50	52.00
76529	10.50	52.00
76531	10.40	52.00
76533	10.20	52.00
76536	65.70	334.00
76538	10.20	52.00
76540	10.40	52.00
76543	10.60	52.00
76545	10.60	52.00
76547	63.00	318.00
76549	10.70	56.00
76552	10.40	52.00
76554	10.40	52.00
76556	10.40	62.00
76559	60.90	56.00
76561	10.40	52.00
76563	10.30	52.00
76565	10.40	52.00
76568	12.50	62.00
76570	10.60	52.00
76572	10.30	52.00
76575	10.60	52.00
76577	10.30	52.00
76579	13.40	68.00
76581	10.20	52.00
76584	10.40	52.00
76586	10.20	52.00
76588	10.40	52.00
76591	14.90	272.00
76593	10.40	52.00
76595	10.50	52.00
